time , step-size , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.Tank3OutFlow , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.level , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.puddle , {8c4e810f-3df3-4a00-8276-176fa3c9f003}.controller.wt3_valve , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1InFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1WaterLevel , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2OutFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2WaterLevel
16.259999999999742 , 0.01 , 0.0 , 1.4221572404293747 , 3.0576274762817124 , false , 0.0 , 2.467569846016618 , 0.377300027860578 , 2.3896663520449284
16.269999999999744 , 0.01 , 0.0 , 1.4297007534426927 , 3.0576274762817124 , false , 0.0 , 2.457496789137437 , 0.3779743340821722 , 2.392187240592607
16.279999999999745 , 0.01 , 0.0 , 1.4372579924369309 , 3.0576274762817124 , false , 0.0 , 2.449030070173498 , 0.3784071424679428 , 2.3930904268367814
16.289999999999747 , 0.01 , 0.0 , 1.4372579924369309 , 3.0576274762817124 , false , 0.0 , 2.449030070173498 , 0.3784071424679428 , 2.3930904268367814
16.29999999999975 , 0.01 , 0.0 , 1.4448246925916706 , 3.0576274762817124 , false , 0.0 , 2.44175769526405 , 0.3785809391871498 , 2.392793132290137
16.30999999999975 , 0.01 , 0.0 , 1.4448246925916706 , 3.0576274762817124 , false , 0.0 , 2.44175769526405 , 0.3785809391871498 , 2.392793132290137
16.31999999999975 , 0.01 , 0.0 , 1.4523957320530163 , 3.0576274762817124 , false , 0.0 , 2.4353737397883872 , 0.3785328365007149 , 2.3916061577583423
16.329999999999753 , 0.01 , 0.0 , 1.4523957320530163 , 3.0576274762817124 , false , 0.0 , 2.4353737397883872 , 0.3785328365007149 , 2.3916061577583423
16.339999999999755 , 0.01 , 0.0 , 1.4599665491253186 , 3.0576274762817124 , false , 1.0 , 2.4329844847385456 , 0.37830922587967786 , 2.389760543232834
16.349999999999756 , 0.01 , 0.0 , 1.4599665491253186 , 3.0576274762817124 , false , 1.0 , 2.4329844847385456 , 0.37830922587967786 , 2.389760543232834
16.359999999999758 , 0.01 , 0.0 , 1.467533479011649 , 3.0576274762817124 , false , 1.0 , 2.4469658952379687 , 0.3780182804361848 , 2.3882165269008335
16.36999999999976 , 0.01 , 0.0 , 1.467533479011649 , 3.0576274762817124 , false , 1.0 , 2.4469658952379687 , 0.3780182804361848 , 2.3882165269008335
16.37999999999976 , 0.01 , 0.0 , 1.4750948144385176 , 3.0576274762817124 , false , 1.0 , 2.4589523052881863 , 0.37786495002956444 , 2.388672425863144
16.389999999999763 , 0.01 , 0.0 , 1.4750948144385176 , 3.0576274762817124 , false , 1.0 , 2.4589523052881863 , 0.37786495002956444 , 2.388672425863144
16.399999999999764 , 0.01 , 0.0 , 1.4826526245404643 , 3.0576274762817124 , false , 1.0 , 2.4694559243087357 , 0.3779735552230218 , 2.3906115792177527
16.409999999999766 , 0.01 , 0.0 , 1.4826526245404643 , 3.0576274762817124 , false , 1.0 , 2.4694559243087357 , 0.3779735552230218 , 2.3906115792177527
16.419999999999767 , 0.01 , 0.0 , 1.4902117336276133 , 3.0576274762817124 , false , 1.0 , 2.4788571479581076 , 0.3783362928658312 , 2.3936482927010148
16.42999999999977 , 0.01 , 0.0 , 1.4902117336276133 , 3.0576274762817124 , false , 1.0 , 2.4788571479581076 , 0.3783362928658312 , 2.3936482927010148
16.43999999999977 , 0.01 , 0.0 , 1.497777250359454 , 3.0576274762817124 , false , 1.0 , 2.4874382209134587 , 0.378909695921476 , 2.397495647729586
16.449999999999772 , 0.01 , 0.0 , 1.497777250359454 , 3.0576274762817124 , false , 1.0 , 2.4874382209134587 , 0.378909695921476 , 2.397495647729586
16.459999999999773 , 0.01 , 0.0 , 1.5053535329343646 , 3.0576274762817124 , false , 0.0 , 2.479408458698003 , 0.37964733020291486 , 2.4012739234979548
16.469999999999775 , 0.01 , 0.0 , 1.5053535329343646 , 3.0576274762817124 , false , 0.0 , 2.479408458698003 , 0.37964733020291486 , 2.4012739234979548
16.479999999999777 , 0.01 , 0.0 , 1.5129440207574847 , 3.0576274762817124 , false , 0.0 , 2.4693130920196995 , 0.3803139196098206 , 2.403770377192612
16.489999999999778 , 0.01 , 0.0 , 1.5129440207574847 , 3.0576274762817124 , false , 0.0 , 2.4693130920196995 , 0.3803139196098206 , 2.403770377192612
16.49999999999978 , 0.01 , 0.0 , 1.5205480771849915 , 3.0576274762817124 , false , 0.0 , 2.460822847505311 , 0.38073970461241097 , 2.4046504772381487
16.50999999999978 , 0.01 , 0.0 , 1.5205480771849915 , 3.0576274762817124 , false , 0.0 , 2.460822847505311 , 0.38073970461241097 , 2.4046504772381487
16.519999999999783 , 0.01 , 0.0 , 1.5281614519938977 , 3.0576274762817124 , false , 0.0 , 2.453526168639624 , 0.3809070075403714 , 2.404330997287321
16.529999999999784 , 0.01 , 0.0 , 1.5281614519938977 , 3.0576274762817124 , false , 0.0 , 2.453526168639624 , 0.3809070075403714 , 2.404330997287321
16.539999999999786 , 0.01 , 0.0 , 1.5357790344682787 , 3.0576274762817124 , false , 0.0 , 2.447117442254273 , 0.38085281765240625 , 2.4031224188384446
16.549999999999788 , 0.01 , 0.0 , 1.5357790344682787 , 3.0576274762817124 , false , 0.0 , 2.447117442254273 , 0.38085281765240625 , 2.4031224188384446
16.55999999999979 , 0.01 , 0.0 , 1.5433962714542866 , 3.0576274762817124 , false , 1.0 , 2.444703168921075 , 0.3806234338746104 , 2.4012555564215656
16.56999999999979 , 0.01 , 0.0 , 1.5433962714542866 , 3.0576274762817124 , false , 1.0 , 2.444703168921075 , 0.3806234338746104 , 2.4012555564215656
16.579999999999792 , 0.01 , 0.0 , 1.5510095047443715 , 3.0576274762817124 , false , 1.0 , 2.4586594665269748 , 0.3803269595131688 , 2.3996904910433643
16.589999999999794 , 0.01 , 0.0 , 1.5510095047443715 , 3.0576274762817124 , false , 1.0 , 2.4586594665269748 , 0.3803269595131688 , 2.3996904910433643
16.599999999999795 , 0.01 , 0.0 , 1.5586170321825064 , 3.0576274762817124 , false , 1.0 , 2.4706207734494314 , 0.38016829161898313 , 2.400125432098786
16.609999999999797 , 0.01 , 0.0 , 1.5586170321825064 , 3.0576274762817124 , false , 1.0 , 2.4706207734494314 , 0.38016829161898313 , 2.400125432098786
16.6199999999998 , 0.01 , 0.0 , 1.5662209269078666 , 3.0576274762817124 , false , 1.0 , 2.481099368627993 , 0.3802717106711132 , 2.4020436466429813
16.6299999999998 , 0.01 , 0.0 , 1.5662209269078666 , 3.0576274762817124 , false , 1.0 , 2.481099368627993 , 0.3802717106711132 , 2.4020436466429813
16.6399999999998 , 0.01 , 0.0 , 1.573826016391115 , 3.0576274762817124 , false , 1.0 , 2.490475692301039 , 0.3806293829763323 , 2.4050593939089517
16.649999999999803 , 0.01 , 0.0 , 1.573826016391115 , 3.0576274762817124 , false , 1.0 , 2.490475692301039 , 0.3806293829763323 , 2.4050593939089517
16.659999999999805 , 0.01 , 0.0 , 1.5814374118096244 , 3.0576274762817124 , false , 1.0 , 2.4990320160336967 , 0.3811978181249842 , 2.4088857269471493
16.669999999999806 , 0.01 , 0.0 , 1.5814374118096244 , 3.0576274762817124 , false , 1.0 , 2.4990320160336967 , 0.3811978181249842 , 2.4088857269471493
16.679999999999808 , 0.01 , 0.0 , 1.5890594733882952 , 3.0576274762817124 , false , 0.0 , 2.490977669827422 , 0.3819305639562933 , 2.4126429093264408
16.68999999999981 , 0.01 , 0.0 , 1.5890594733882952 , 3.0576274762817124 , false , 0.0 , 2.490977669827422 , 0.3819305639562933 , 2.4126429093264408
16.69999999999981 , 0.01 , 0.0 , 1.5966956421813168 , 3.0576274762817124 , false , 0.0 , 2.480857890293714 , 0.3825923304735429 , 2.415118191428371
16.709999999999813 , 0.01 , 0.0 , 1.5966956421813168 , 3.0576274762817124 , false , 0.0 , 2.480857890293714 , 0.3825923304735429 , 2.415118191428371
16.719999999999814 , 0.01 , 0.0 , 1.6043452829023968 , 3.0576274762817124 , false , 0.0 , 2.4723434041595356 , 0.38301334733907927 , 2.4159770408588943
16.729999999999816 , 0.01 , 0.0 , 1.6043452829023968 , 3.0576274762817124 , false , 0.0 , 2.4723434041595356 , 0.38301334733907927 , 2.4159770408588943
16.739999999999817 , 0.01 , 0.0 , 1.6120041464596266 , 3.0576274762817124 , false , 0.0 , 2.46502265119752 , 0.38317592842248843 , 2.4156362344006723
16.74999999999982 , 0.01 , 0.0 , 1.6120041464596266 , 3.0576274762817124 , false , 0.0 , 2.46502265119752 , 0.38317592842248843 , 2.4156362344006723
16.75999999999982 , 0.01 , 0.0 , 1.6196671230911317 , 3.0576274762817124 , false , 0.0 , 2.4585900121345103 , 0.38311705631422577 , 2.414406259176026
16.769999999999822 , 0.01 , 0.0 , 1.6196671230911317 , 3.0576274762817124 , false , 0.0 , 2.4585900121345103 , 0.38311705631422577 , 2.414406259176026
16.779999999999824 , 0.01 , 0.0 , 1.6273296604577772 , 3.0576274762817124 , false , 1.0 , 2.4561519800475273 , 0.3828830246458837 , 2.412517936804668
16.789999999999825 , 0.01 , 0.0 , 1.6273296604577772 , 3.0576274762817124 , false , 1.0 , 2.4561519800475273 , 0.3828830246458837 , 2.412517936804668
16.799999999999827 , 0.01 , 0.0 , 1.634988101056256 , 3.0576274762817124 , false , 1.0 , 2.4700846646378634 , 0.3825819324876598 , 2.4109313561302903
16.809999999999828 , 0.01 , 0.0 , 1.634988101056256 , 3.0576274762817124 , false , 1.0 , 2.4700846646378634 , 0.3825819324876598 , 2.4109313561302903
16.81999999999983 , 0.01 , 0.0 , 1.6426407433465364 , 3.0576274762817124 , false , 1.0 , 2.482022495885689 , 0.3824186734746361 , 2.411344734638727
16.82999999999983 , 0.01 , 0.0 , 1.6426407433465364 , 3.0576274762817124 , false , 1.0 , 2.482022495885689 , 0.3824186734746361 , 2.411344734638727
16.839999999999833 , 0.01 , 0.0 , 1.6502896610127393 , 3.0576274762817124 , false , 1.0 , 2.492477744442289 , 0.3825175253094109 , 2.4132413473986323
16.849999999999834 , 0.01 , 0.0 , 1.6502896610127393 , 3.0576274762817124 , false , 1.0 , 2.492477744442289 , 0.3825175253094109 , 2.4132413473986323
16.859999999999836 , 0.01 , 0.0 , 1.6579396820128116 , 3.0576274762817124 , false , 1.0 , 2.501830842573899 , 0.38287065202398446 , 2.4162354613641543
16.869999999999838 , 0.01 , 0.0 , 1.6579396820128116 , 3.0576274762817124 , false , 1.0 , 2.501830842573899 , 0.38287065202398446 , 2.4162354613641543
16.87999999999984 , 0.01 , 0.0 , 1.6655959179642428 , 3.0576274762817124 , false , 1.0 , 2.510364054316041 , 0.3834345613303466 , 2.4200401368822404
16.88999999999984 , 0.01 , 0.0 , 1.6655959179642428 , 3.0576274762817124 , false , 1.0 , 2.510364054316041 , 0.3834345613303466 , 2.4200401368822404
16.899999999999842 , 0.01 , 0.0 , 1.673262729493162 , 3.0576274762817124 , false , 0.0 , 2.502286702652835 , 0.3841627995049125 , 2.4237756443194987
16.909999999999844 , 0.01 , 0.0 , 1.673262729493162 , 3.0576274762817124 , false , 0.0 , 2.502286702652835 , 0.3841627995049125 , 2.4237756443194987
16.919999999999845 , 0.01 , 0.0 , 1.6809435580226784 , 3.0576274762817124 , false , 0.0 , 2.4921440177211776 , 0.38482007524124023 , 2.4262292403227357
16.929999999999847 , 0.01 , 0.0 , 1.6809435580226784 , 3.0576274762817124 , false , 0.0 , 2.4921440177211776 , 0.38482007524124023 , 2.4262292403227357
16.93999999999985 , 0.01 , 0.0 , 1.688637768608382 , 3.0576274762817124 , false , 0.0 , 2.483606720319965 , 0.38523661709651535 , 2.4270663982244507
16.94999999999985 , 0.01 , 0.0 , 1.688637768608382 , 3.0576274762817124 , false , 0.0 , 2.483606720319965 , 0.38523661709651535 , 2.4270663982244507
16.95999999999985 , 0.01 , 0.0 , 1.6963411124774614 , 3.0576274762817124 , false , 0.0 , 2.476263244826494 , 0.38539473800180113 , 2.4267039000071184
16.969999999999853 , 0.01 , 0.0 , 1.6963411124774614 , 3.0576274762817124 , false , 0.0 , 2.476263244826494 , 0.38539473800180113 , 2.4267039000071184
16.979999999999855 , 0.01 , 0.0 , 1.704048480167813 , 3.0576274762817124 , false , 0.0 , 2.469807967080063 , 0.38533141974582036 , 2.4254522374897154
16.989999999999856 , 0.01 , 0.0 , 1.704048480167813 , 3.0576274762817124 , false , 0.0 , 2.469807967080063 , 0.38533141974582036 , 2.4254522374897154
16.999999999999858 , 0.01 , 0.0 , 1.7117553196235828 , 3.0576274762817124 , false , 1.0 , 2.467347375746439 , 0.385092955271565 , 2.423542236515933
17.00999999999986 , 0.01 , 0.0 , 1.7117553196235828 , 3.0576274762817124 , true , 1.0 , 2.467347375746439 , 0.385092955271565 , 2.423542236515933
17.01999999999986 , 0.01 , 2.3541399152784974 , 1.6798144145718126 , 3.090467403478276 , true , 1.0 , 2.481257576557088 , 0.3847874430548731 , 2.4219339897148595
17.029999999999863 , 0.01 , 2.3541399152784974 , 1.6798144145718126 , 3.090467403478276 , true , 1.0 , 2.481257576557088 , 0.3847874430548731 , 2.4219339897148595
17.039999999999864 , 0.01 , 2.299709552386215 , 1.64097521576998 , 3.128577072856721 , true , 1.0 , 2.4931729959277504 , 0.3846197762155048 , 2.4223257179545965
17.049999999999866 , 0.01 , 2.299709552386215 , 1.64097521576998 , 3.128577072856721 , true , 1.0 , 2.4931729959277504 , 0.3846197762155048 , 2.4223257179545965
17.059999999999867 , 0.01 , 2.246778352543442 , 1.6032057561472062 , 3.1653645404923827 , true , 1.0 , 2.503605901314955 , 0.38471423200744714 , 2.4242006993182215
17.06999999999987 , 0.01 , 2.246778352543442 , 1.6032057561472062 , 3.1653645404923827 , true , 1.0 , 2.503605901314955 , 0.38471423200744714 , 2.4242006993182215
17.07999999999987 , 0.01 , 2.1953115601713535 , 1.5664812355962765 , 3.200898965583247 , true , 1.0 , 2.5129367221254038 , 0.38506297407072343 , 2.427173203440582
17.089999999999872 , 0.01 , 2.1953115601713535 , 1.5664812355962765 , 3.200898965583247 , true , 1.0 , 2.5129367221254038 , 0.38506297407072343 , 2.427173203440582
17.099999999999874 , 0.01 , 2.14527576382283 , 1.530777813125363 , 3.23524442622133 , true , 1.0 , 2.521447719837714 , 0.38562250977368356 , 2.430956293047944
17.109999999999875 , 0.01 , 2.14527576382283 , 1.530777813125363 , 3.23524442622133 , true , 1.0 , 2.521447719837714 , 0.38562250977368356 , 2.430956293047944
17.119999999999877 , 0.01 , 2.096637435374346 , 1.4960715644873008 , 3.2684604414903577 , true , 0.0 , 2.513348215151328 , 0.38634638509055613 , 2.4346702406150618
17.129999999999878 , 0.01 , 2.096637435374346 , 1.4960715644873008 , 3.2684604414903577 , true , 0.0 , 2.513348215151328 , 0.38634638509055613 , 2.4346702406150618
17.13999999999988 , 0.01 , 2.0493627028895482 , 1.4623383201046725 , 3.300602413380931 , true , 0.0 , 2.503183436162635 , 0.38699930844841546 , 2.4371023046536253
17.14999999999988 , 0.01 , 2.0493627028895482 , 1.4623383201046725 , 3.300602413380931 , true , 0.0 , 2.503183436162635 , 0.38699930844841546 , 2.4371023046536253
17.159999999999883 , 0.01 , 2.003412985068731 , 1.4295505499980752 , 3.3317219833957625 , true , 0.0 , 2.4946241018485122 , 0.38741150816883035 , 2.4379179601433214
17.169999999999884 , 0.01 , 2.003412985068731 , 1.4295505499980752 , 3.3317219833957625 , true , 0.0 , 2.4946241018485122 , 0.38741150816883035 , 2.4379179601433214
17.179999999999886 , 0.01 , 1.9587457769755425 , 1.39767792444738 , 3.3618672992978786 , true , 0.0 , 2.4872586449593697 , 0.38756529697402187 , 2.437533990519386
17.189999999999888 , 0.01 , 1.9587457769755425 , 1.39767792444738 , 3.3618672992978786 , true , 0.0 , 2.4872586449593697 , 0.38756529697402187 , 2.437533990519386
17.19999999999989 , 0.01 , 1.9153185688055692 , 1.3666901102588158 , 3.3910832850270216 , true , 0.0 , 2.480781439881612 , 0.3874976564671635 , 2.4362608888802
17.20999999999989 , 0.01 , 1.9153185688055692 , 1.3666901102588158 , 3.3910832850270216 , true , 0.0 , 2.480781439881612 , 0.3874976564671635 , 2.4362608888802
17.219999999999892 , 0.01 , 1.8730907995277202 , 1.3365581648006157 , 3.4194119259802256 , true , 1.0 , 2.4782989739830565 , 0.38725487942601355 , 2.4343294821944976
17.229999999999894 , 0.01 , 1.8730907995277202 , 1.3365581648006157 , 3.4194119259802256 , true , 1.0 , 2.4782989739830565 , 0.38725487942601355 , 2.4343294821944976
17.239999999999895 , 0.01 , 1.8320242664051996 , 1.3072548282198162 , 3.446892537760125 , true , 1.0 , 2.492187351835052 , 0.3869450641789333 , 2.4326998640791166
17.249999999999897 , 0.01 , 1.8320242664051996 , 1.3072548282198162 , 3.446892537760125 , true , 1.0 , 2.492187351835052 , 0.3869450641789333 , 2.4326998640791166
17.2599999999999 , 0.01 , 1.7920845296374739 , 1.2787555257352003 , 3.47356201653645 , true , 1.0 , 2.5040809988157227 , 0.38677310371375684 , 2.433070256267911
17.2699999999999 , 0.01 , 1.7920845296374739 , 1.2787555257352003 , 3.47356201653645 , true , 1.0 , 2.5040809988157227 , 0.38677310371375684 , 2.433070256267911
17.2799999999999 , 0.01 , 1.7532433247715125 , 1.2510400890316602 , 3.4994550928533954 , true , 1.0 , 2.514492181452776 , 0.3868632751661854 , 2.4349239376013934
17.289999999999903 , 0.01 , 1.7532433247715125 , 1.2510400890316602 , 3.4994550928533954 , true , 1.0 , 2.514492181452776 , 0.3868632751661854 , 2.4349239376013934
17.299999999999905 , 0.01 , 1.7154769696963232 , 1.224091619559048 , 3.524604575514494 , true , 1.0 , 2.523801328320659 , 0.38720774206993747 , 2.437875178375734
17.309999999999906 , 0.01 , 1.7154769696963232 , 1.224091619559048 , 3.524604575514494 , false , 1.0 , 2.523801328320659 , 0.38720774206993747 , 2.437875178375734
17.319999999999908 , 0.01 , 0.0 , 1.2261163696117798 , 3.528733520015791 , false , 1.0 , 2.5322907001513997 , 0.38776301169759464 , 2.4416370418932916
17.32999999999991 , 0.01 , 0.0 , 1.2261163696117798 , 3.528733520015791 , false , 1.0 , 2.5322907001513997 , 0.38776301169759464 , 2.4416370418932916
17.33999999999991 , 0.01 , 0.0 , 1.2338697789469728 , 3.528733520015791 , false , 0.0 , 2.524169616973822 , 0.3884826299368931 , 2.4453298011293647
17.349999999999913 , 0.01 , 0.0 , 1.2338697789469728 , 3.528733520015791 , false , 0.0 , 2.524169616973822 , 0.3884826299368931 , 2.4453298011293647
17.359999999999914 , 0.01 , 0.0 , 1.2416370328182464 , 3.528733520015791 , false , 0.0 , 2.5139833062810424 , 0.38913130513658767 , 2.4477407150292496
17.369999999999916 , 0.01 , 0.0 , 1.2416370328182464 , 3.528733520015791 , false , 0.0 , 2.5139833062810424 , 0.38913130513658767 , 2.4477407150292496
17.379999999999917 , 0.01 , 0.0 , 1.2494174966703127 , 3.528733520015791 , false , 0.0 , 2.505402486506351 , 0.3895392655471344 , 2.4485352589469507
17.38999999999992 , 0.01 , 0.0 , 1.2494174966703127 , 3.528733520015791 , false , 0.0 , 2.505402486506351 , 0.3895392655471344 , 2.4485352589469507
17.39999999999992 , 0.01 , 0.0 , 1.2572069221132203 , 3.528733520015791 , false , 0.0 , 2.4980155899094565 , 0.3896888238260006 , 2.4481302166395245
17.409999999999922 , 0.01 , 0.0 , 1.2572069221132203 , 3.528733520015791 , false , 0.0 , 2.4980155899094565 , 0.3896888238260006 , 2.4481302166395245
17.419999999999924 , 0.01 , 0.0 , 1.265000200062144 , 3.528733520015791 , false , 0.0 , 2.491516990432915 , 0.38961696151722053 , 2.4468360814807
17.429999999999925 , 0.01 , 0.0 , 1.265000200062144 , 3.528733520015791 , false , 0.0 , 2.491516990432915 , 0.38961696151722053 , 2.4468360814807
17.439999999999927 , 0.01 , 0.0 , 1.2727927788335178 , 3.528733520015791 , false , 1.0 , 2.4890131750421998 , 0.389369971344372 , 2.44488368067343
17.44999999999993 , 0.01 , 0.0 , 1.2727927788335178 , 3.528733520015791 , false , 1.0 , 2.4890131750421998 , 0.389369971344372 , 2.44488368067343
17.45999999999993 , 0.01 , 0.0 , 1.2805810015609815 , 3.528733520015791 , false , 1.0 , 2.5028802479430743 , 0.38905595158601863 , 2.443233108032379
17.46999999999993 , 0.01 , 0.0 , 1.2805810015609815 , 3.528733520015791 , false , 1.0 , 2.5028802479430743 , 0.38905595158601863 , 2.443233108032379
17.479999999999933 , 0.01 , 0.0 , 1.2883631673252298 , 3.528733520015791 , false , 1.0 , 2.5147526341806365 , 0.38887979518407145 , 2.4435825854570314
17.489999999999934 , 0.01 , 0.0 , 1.2883631673252298 , 3.528733520015791 , false , 1.0 , 2.5147526341806365 , 0.38887979518407145 , 2.4435825854570314
17.499999999999936 , 0.01 , 0.0 , 1.2961413504169177 , 3.528733520015791 , false , 1.0 , 2.5251425999784036 , 0.38896577923173536 , 2.4454153919250543
17.509999999999938 , 0.01 , 0.0 , 1.2961413504169177 , 3.528733520015791 , false , 1.0 , 2.5251425999784036 , 0.38896577923173536 , 2.4454153919250543
17.51999999999994 , 0.01 , 0.0 , 1.3039203793880603 , 3.528733520015791 , false , 1.0 , 2.53443057363217 , 0.3893060672232642 , 2.4483457978445897
17.52999999999994 , 0.01 , 0.0 , 1.3039203793880603 , 3.528733520015791 , false , 1.0 , 2.53443057363217 , 0.3893060672232642 , 2.4483457978445897
17.539999999999942 , 0.01 , 0.0 , 1.3117053664392204 , 3.528733520015791 , false , 1.0 , 2.542898815617931 , 0.3898571663944585 , 2.4520868666076985
17.549999999999944 , 0.01 , 0.0 , 1.3117053664392204 , 3.528733520015791 , false , 1.0 , 2.542898815617931 , 0.3898571663944585 , 2.4520868666076985
17.559999999999945 , 0.01 , 0.0 , 1.3195006727698724 , 3.528733520015791 , false , 0.0 , 2.5347566457285096 , 0.3905726225986483 , 2.455758871259697
17.569999999999947 , 0.01 , 0.0 , 1.3195006727698724 , 3.528733520015791 , false , 0.0 , 2.5347566457285096 , 0.3905726225986483 , 2.455758871259697
17.57999999999995 , 0.01 , 0.0 , 1.3273097403678313 , 3.528733520015791 , false , 0.0 , 2.524549291238768 , 0.3912171441522863 , 2.458149070798499
17.58999999999995 , 0.01 , 0.0 , 1.3273097403678313 , 3.528733520015791 , false , 0.0 , 2.524549291238768 , 0.3912171441522863 , 2.458149070798499
17.59999999999995 , 0.01 , 0.0 , 1.3351319348456983 , 3.528733520015791 , false , 0.0 , 2.515947470379462 , 0.3916209592753902 , 2.4589229406153494
17.609999999999953 , 0.01 , 0.0 , 1.3351319348456983 , 3.528733520015791 , false , 0.0 , 2.515947470379462 , 0.3916209592753902 , 2.4589229406153494
17.619999999999955 , 0.01 , 0.0 , 1.3429630079807957 , 3.528733520015791 , false , 0.0 , 2.5085396152216926 , 0.3917663805966404 , 2.4584972644909584
17.629999999999956 , 0.01 , 0.0 , 1.3429630079807957 , 3.528733520015791 , false , 0.0 , 2.5085396152216926 , 0.3917663805966404 , 2.4584972644909584
17.639999999999958 , 0.01 , 0.0 , 1.350797850854991 , 3.528733520015791 , false , 0.0 , 2.502020099531749 , 0.3916903896327482 , 2.457182535810706
17.64999999999996 , 0.01 , 0.0 , 1.350797850854991 , 3.528733520015791 , false , 0.0 , 2.502020099531749 , 0.3916903896327482 , 2.457182535810706
17.65999999999996 , 0.01 , 0.0 , 1.358631911950859 , 3.528733520015791 , false , 1.0 , 2.4994954101097737 , 0.3914392790812673 , 2.455209581778596
17.669999999999963 , 0.01 , 0.0 , 1.358631911950859 , 3.528733520015791 , false , 1.0 , 2.4994954101097737 , 0.3914392790812673 , 2.455209581778596
17.679999999999964 , 0.01 , 0.0 , 1.3664615345676558 , 3.528733520015791 , false , 1.0 , 2.513341651005895 , 0.3911211471958891 , 2.453538496200984
17.689999999999966 , 0.01 , 0.0 , 1.3664615345676558 , 3.528733520015791 , false , 1.0 , 2.513341651005895 , 0.3911211471958891 , 2.453538496200984
17.699999999999967 , 0.01 , 0.0 , 1.3742850179511916 , 3.528733520015791 , false , 1.0 , 2.5251932471181697 , 0.390940886894675 , 2.453867500960784
17.70999999999997 , 0.01 , 0.0 , 1.3742850179511916 , 3.528733520015791 , false , 1.0 , 2.5251932471181697 , 0.390940886894675 , 2.453867500960784
17.71999999999997 , 0.01 , 0.0 , 1.3821044365567559 , 3.528733520015791 , false , 1.0 , 2.5355624645306967 , 0.39102277524788803 , 2.455679875011802
17.729999999999972 , 0.01 , 0.0 , 1.3821044365567559 , 3.528733520015791 , false , 1.0 , 2.5355624645306967 , 0.39102277524788803 , 2.455679875011802
17.739999999999974 , 0.01 , 0.0 , 1.3899246191005363 , 3.528733520015791 , false , 1.0 , 2.544829731406614 , 0.39135897572764733 , 2.4585898887318858
17.749999999999975 , 0.01 , 0.0 , 1.3899246191005363 , 3.528733520015791 , false , 1.0 , 2.544829731406614 , 0.39135897572764733 , 2.4585898887318858
17.759999999999977 , 0.01 , 0.0 , 1.3977506779468234 , 3.528733520015791 , false , 1.0 , 2.5532773080952604 , 0.39190599554833555 , 2.4623106054771315
17.76999999999998 , 0.01 , 0.0 , 1.3977506779468234 , 3.528733520015791 , false , 1.0 , 2.5532773080952604 , 0.39190599554833555 , 2.4623106054771315
17.77999999999998 , 0.01 , 0.0 , 1.4055869744583878 , 3.528733520015791 , false , 0.0 , 2.5451145142681293 , 0.3926173805425034 , 2.4659622982518923
17.78999999999998 , 0.01 , 0.0 , 1.4055869744583878 , 3.528733520015791 , false , 0.0 , 2.5451145142681293 , 0.3926173805425034 , 2.4659622982518923
17.799999999999983 , 0.01 , 0.0 , 1.413436950785924 , 3.528733520015791 , false , 0.0 , 2.5348865770834843 , 0.39325783900639216 , 2.468332226008713
17.809999999999985 , 0.01 , 0.0 , 1.413436950785924 , 3.528733520015791 , false , 0.0 , 2.5348865770834843 , 0.39325783900639216 , 2.468332226008713
17.819999999999986 , 0.01 , 0.0 , 1.4212999727045055 , 3.528733520015791 , false , 0.0 , 2.526264214659684 , 0.393657599140314 , 2.469085864089592
17.829999999999988 , 0.01 , 0.0 , 1.4212999727045055 , 3.528733520015791 , false , 0.0 , 2.526264214659684 , 0.393657599140314 , 2.469085864089592
17.83999999999999 , 0.01 , 0.0 , 1.429171792153532 , 3.528733520015791 , false , 0.0 , 2.5188358589591715 , 0.3937989735536951 , 2.4686399962225822
17.84999999999999 , 0.01 , 0.0 , 1.429171792153532 , 3.528733520015791 , false , 0.0 , 2.5188358589591715 , 0.3937989735536951 , 2.4686399962225822
17.859999999999992 , 0.01 , 0.0 , 1.4370473003765614 , 3.528733520015791 , false , 0.0 , 2.5122958836429 , 0.3937189437443957 , 2.4673051157374037
17.869999999999994 , 0.01 , 0.0 , 1.4370473003765614 , 3.528733520015791 , false , 0.0 , 2.5122958836429 , 0.3937189437443957 , 2.4673051157374037
17.879999999999995 , 0.01 , 0.0 , 1.4449219460174803 , 3.528733520015791 , false , 1.0 , 2.5097507754086363 , 0.393463802391478 , 2.4653120497797647
17.889999999999997 , 0.01 , 0.0 , 1.4449219460174803 , 3.528733520015791 , false , 1.0 , 2.5097507754086363 , 0.393463802391478 , 2.4653120497797647
17.9 , 0.01 , 0.0 , 1.4527920725364862 , 3.528733520015791 , false , 1.0 , 2.5235766382067673 , 0.39314164773046395 , 2.4636208920954115
17.91 , 0.01 , 0.0 , 1.4527920725364862 , 3.528733520015791 , false , 1.0 , 2.5235766382067673 , 0.39314164773046395 , 2.4636208920954115
